58.0	60.0	3.810345	-196.889	-144.195	1.2765957	163.74138	25.005047	0.06896552	0.7241379	0.0	0.24561404	0.017857144	0.05357143	0.9361702	3.0	3.0
35.0	41.0	4.742857	-96.3018	-78.7301	1.2058823	154.02856	1.3282694	0.0	0.8	0.029411765	0.32352942	0.0	0.060606062	0.86206895	2.0	2.0
25.0	24.0	4.96	-56.2026	-61.1002	1.0	211.04	1.5209281	0.0	0.76	0.083333336	0.20833333	0.0	0.04347826	0.7826087	2.0	2.0
41.0	41.0	3.7317073	-129.974	-92.5358	1.2424242	165.70732	29.145823	0.07317073	0.58536583	0.05	0.275	0.025641026	0.07692308	0.71875	2.0	2.0
47.0	58.0	5.06383	-154.561	-108.989	1.3488373	193.29787	1.305613	0.021276595	0.87234044	0.02173913	0.26086956	0.0	0.06666667	0.94736844	2.0	2.0
32.0	33.0	3.9375	-101.907	-92.2686	1.1785715	212.375	2.0694242	0.0	0.78125	0.06451613	0.09677419	0.0	0.0	0.85714287	3.0	4.0
75.0	76.0	4.1866665	-214.449	-164.605	1.52	130.26666	5.402435	0.06666667	0.6	0.0	0.10810811	0.0	0.01369863	0.64705884	7.0	7.0
36.0	36.0	4.8333335	-124.939	-100.327	1.1612903	185.88889	39.128937	0.055555556	0.75	0.028571429	0.2	0.0	0.0	0.9	2.0	2.0
50.0	48.0	4.06	-157.428	-123.885	1.2307693	295.5	4.4200535	0.02	0.82	0.040816326	0.26530612	0.020833334	0.0625	0.875	5.0	5.0
20.0	21.0	4.9	-61.5913	-40.0086	1.05	96.95	1.1698647	0.05	0.65	0.05263158	0.21052632	0.0	0.055555556	0.7777778	0.0	0.0
35.0	36.0	4.6571426	-109.827	-98.3353	1.1612903	184.14285	1.9242407	0.0	0.8	0.029411765	0.2647059	0.030303031	0.030303031	0.9032258	2.0	2.0
36.0	36.0	4.5277777	-122.493	-87.5775	1.2	174.94444	10.307643	0.083333336	0.6388889	0.0	0.08571429	0.0	0.0	0.76666665	5.0	5.0
78.0	85.0	4.5	-218.406	-204.218	1.5454545	312.80768	2.0198305	0.025641026	0.8974359	0.012987013	0.33766234	0.013157895	0.0	0.9433962	9.0	9.0
26.0	29.0	4.6153846	-73.0385	-61.0512	1.074074	232.57692	2.036785	0.07692308	0.7692308	0.0	0.36	0.0	0.041666668	0.875	2.0	2.0
39.0	45.0	5.076923	-120.873	-110.629	1.2162162	154.97437	3.7601306	0.025641026	0.82051283	0.02631579	0.18421052	0.0	0.0	0.8857143	4.0	4.0
31.0	34.0	5.322581	-94.7522	-70.1228	1.0967742	121.09677	1.9009857	0.0	0.7741935	0.0	0.3	0.0	0.10344828	0.9230769	2.0	2.0
25.0	27.0	4.08	-74.5988	-90.1764	1.0384616	597.92	2.1408234	0.08	0.72	0.083333336	0.125	0.0	0.0	0.8695652	0.0	2.0
50.0	56.0	4.26	-171.343	-147.234	1.1666666	229.44	6.473923	0.04	0.74	0.040816326	0.10204082	0.0	0.0	0.8863636	9.0	12.0
30.0	33.0	5.0666666	-96.4704	-93.4853	1.2222222	367.76666	1.7891484	0.0	0.73333335	0.03448276	0.10344828	0.0	0.0	0.8888889	0.0	2.0
52.0	53.0	4.1923075	-146.73	-128.148	1.2619047	357.8846	17.378918	0.03846154	0.8076923	0.0	0.3137255	0.0	0.0	0.85714287	3.0	3.0
10.0	10.0	6.1	-41.6128	-40.55	1.0	87.8	1.3165449	0.1	0.8	0.0	0.11111111	0.0	0.0	1.0	0.0	0.0
44.0	49.0	4.2727275	-135.774	-130.271	1.2894737	158.52272	12.661511	0.045454547	0.8636364	0.046511628	0.18604651	0.023809524	0.023809524	0.9230769	3.0	3.0
42.0	46.0	4.7380953	-148.09	-139.405	1.2105263	143.88095	2.335125	0.071428575	0.78571427	0.0	0.19512194	0.0	0.025	0.94736844	2.0	3.0
32.0	33.0	3.875	-91.3265	-78.2285	1.1	158.90625	7.384172	0.0625	0.8125	0.0	0.41935483	0.033333335	0.033333335	0.93333334	4.0	4.0
9.0	11.0	4.5555553	-28.9547	-30.6671	1.0	150.0	18.66093	0.22222222	0.5555556	0.0	0.125	0.0	0.0	0.7777778	2.0	2.0
43.0	44.0	4.2093024	-95.1552	-97.7908	1.3333334	150.46512	1.5059552	0.0	0.627907	0.0	0.23809524	0.0	0.048780486	0.7352941	2.0	2.0
28.0	28.0	5.571429	-101.785	-91.7964	1.1666666	207.42857	2.1551888	0.0	0.71428573	0.037037037	0.074074075	0.0	0.0	0.7916667	4.0	4.0
7.0	8.0	6.714286	-22.362	-29.9713	1.0	894.8571	2.3862326	0.0	0.5714286	0.0	0.0	0.0	0.0	0.71428573	0.0	0.0
5.0	5.0	4.4	-23.3412	-23.5599	1.0	180.0	30.018915	0.2	0.6	0.0	0.0	0.0	0.0	1.0	0.0	0.0
27.0	28.0	3.8888888	-80.8082	-85.2993	1.1666666	146.18518	1.9072024	0.074074075	0.6296296	0.0	0.15384616	0.0	0.0	0.7619048	0.0	0.0
35.0	36.0	4.3428574	-89.7007	-95.1399	1.125	256.42856	1.132082	0.028571429	0.7714286	0.05882353	0.29411766	0.030303031	0.060606062	0.87096775	2.0	2.0
74.0	76.0	4.4459457	-208.969	-186.876	1.3571428	175.05405	5.508284	0.067567565	0.8243243	0.04109589	0.3561644	0.027777778	0.097222224	0.92156863	9.0	9.0
24.0	22.0	4.7916665	-73.1706	-54.3991	1.0	240.08333	10.030797	0.083333336	0.75	0.0	0.3043478	0.0	0.045454547	0.9130435	2.0	2.0
28.0	30.0	3.6785715	-93.3856	-76.6005	1.1111112	182.53572	19.576788	0.10714286	0.75	0.037037037	0.2962963	0.0	0.07692308	0.88	0.0	0.0
55.0	49.0	3.6909091	-147.753	-151.024	1.195122	177.74545	1.5911976	0.018181818	0.8727273	0.037037037	0.33333334	0.03773585	0.056603774	0.90697676	4.0	5.0
22.0	22.0	5.090909	-67.1046	-50.8378	1.0476191	125.72727	0.9975269	0.0	0.77272725	0.0	0.14285715	0.0	0.0	0.9	0.0	0.0
38.0	42.0	5.0526314	-109.975	-97.4658	1.3125	267.9737	1.8739729	0.02631579	0.8684211	0.08108108	0.2972973	0.027777778	0.083333336	0.96666664	0.0	0.0
9.0	11.0	6.4444447	-32.7587	-31.1546	1.0	152.22223	1.2676405	0.0	0.8888889	0.0	0.0	0.0	0.0	0.8888889	0.0	0.0
31.0	32.0	3.935484	-91.5457	-78.8556	1.1428572	150.06451	1.5149137	0.0	0.83870965	0.033333335	0.3	0.06896552	0.03448276	0.88	2.0	2.0
42.0	46.0	4.285714	-135.249	-132.061	1.0952381	159.09525	5.332521	0.023809524	0.7380952	0.024390243	0.19512194	0.0	0.025	0.9166667	4.0	5.0
50.0	51.0	4.94	-152.609	-137.338	1.2142857	118.52	12.565474	0.1	0.76	0.06122449	0.2244898	0.0	0.0625	0.88095236	4.0	4.0
52.0	54.0	3.9423077	-160.604	-159.354	1.2	235.1923	7.169855	0.03846154	0.78846157	0.019607844	0.21568628	0.0	0.06	0.9047619	5.0	5.0
31.0	32.0	4.612903	-123.744	-92.4196	1.1851852	165.74193	7.972843	0.06451613	0.7096774	0.0	0.06666667	0.0	0.0	0.89285713	6.0	6.0
39.0	39.0	4.1282053	-132.426	-117.987	1.1470588	163.94872	14.841067	0.051282052	0.6923077	0.0	0.21052632	0.0	0.08108108	0.8125	6.0	6.0
14.0	16.0	4.357143	-38.0693	-35.879	1.2307693	130.92857	1.1972669	0.0	0.85714287	0.07692308	0.3846154	0.16666667	0.16666667	0.84615386	0.0	0.0
15.0	15.0	5.266667	-41.1479	-24.8778	1.0	70.8	2.2296934	0.06666667	0.46666667	0.0	0.14285715	0.0	0.0	0.6	2.0	2.0
51.0	54.0	4.2352943	-166.381	-125.913	1.2272727	143.2745	12.055059	0.039215688	0.7058824	0.02	0.28	0.020408163	0.0	0.8695652	3.0	3.0
26.0	29.0	4.8076925	-89.4593	-61.1716	1.0357143	170.3077	1.9349477	0.0	0.8076923	0.04	0.16	0.0	0.0	0.92	2.0	2.0
38.0	41.0	4.605263	-105.225	-81.4795	1.3666667	151.89473	3.5017283	0.078947365	0.65789473	0.0	0.21621622	0.027777778	0.055555556	0.7241379	5.0	5.0
42.0	47.0	4.714286	-139.935	-134.149	1.2368422	436.88095	2.8976088	0.0	0.8095238	0.048780486	0.2195122	0.0	0.05	0.9142857	2.0	3.0
32.0	36.0	4.65625	-104.783	-109.528	1.3846154	135.125	2.0569832	0.0625	0.625	0.0	0.12903225	0.0	0.0	0.7777778	4.0	4.0
14.0	19.0	5.428571	-45.0559	-41.146	1.0555556	149.28572	0.99728525	0.0	1.0	0.07692308	0.23076923	0.0	0.0	1.0	0.0	0.0
30.0	28.0	4.366667	-81.9725	-75.9923	1.037037	181.66667	2.0865624	0.0	0.8	0.0	0.2413793	0.0	0.071428575	0.7692308	3.0	3.0
38.0	37.0	4.736842	-111.0	-83.5514	1.15625	221.60527	1.8748868	0.02631579	0.8684211	0.0	0.4054054	0.0	0.083333336	0.93939394	2.0	2.0
36.0	36.0	4.111111	-102.166	-88.016	1.125	280.44446	15.91656	0.027777778	0.6944444	0.028571429	0.2857143	0.0	0.11764706	0.8125	5.0	7.0
26.0	26.0	4.5	-73.18	-57.8952	1.1304348	163.96153	7.043979	0.03846154	0.7307692	0.0	0.2	0.041666668	0.0	0.8333333	0.0	0.0
32.0	30.0	4.3125	-91.1012	-78.3699	1.0344827	262.96875	6.0492544	0.03125	0.84375	0.06451613	0.41935483	0.033333335	0.1	0.9285714	2.0	2.0
47.0	51.0	4.319149	-135.847	-122.709	1.275	143.08511	1.913637	0.021276595	0.68085104	0.0	0.26086956	0.022222223	0.022222223	0.7368421	4.0	4.0
39.0	39.0	4.8974357	-97.5995	-99.5987	1.2580645	138.15384	8.50868	0.051282052	0.74358976	0.0	0.39473686	0.054054055	0.08108108	0.85294116	2.0	2.0
40.0	40.0	5.05	-101.005	-108.358	1.2903225	301.925	2.4413753	0.025	0.8	0.0	0.35897437	0.0	0.15789473	0.8064516	7.0	7.0
33.0	36.0	4.242424	-115.526	-106.865	1.2857143	165.90909	2.2408721	0.0	0.72727275	0.0625	0.15625	0.0	0.032258064	0.9285714	3.0	3.0
44.0	47.0	5.0	-140.26	-109.627	1.2702702	176.72728	1.6894082	0.0	0.90909094	0.046511628	0.18604651	0.023809524	0.023809524	0.9166667	5.0	5.0
63.0	62.0	4.6507936	-168.945	-132.518	1.4418604	211.26984	1.7518871	0.015873017	0.74603176	0.032258064	0.30645162	0.016393442	0.032786883	0.77272725	5.0	5.0
43.0	44.0	4.0697675	-111.387	-103.632	1.2571429	224.41861	8.028882	0.046511628	0.7209302	0.023809524	0.2857143	0.024390243	0.07317073	0.7941176	4.0	4.0
30.0	30.0	4.4	-109.997	-82.4103	1.2	169.86667	46.913006	0.06666667	0.76666665	0.03448276	0.1724138	0.0	0.0	0.88	3.0	3.0
62.0	59.0	4.451613	-184.019	-136.255	1.2553191	217.17741	6.2584677	0.032258064	0.82258064	0.032786883	0.27868852	0.016666668	0.083333336	0.8979592	5.0	5.0
10.0	10.0	4.1	-31.772	-33.479	1.0	141.5	1.8932953	0.0	0.8	0.0	0.11111111	0.0	0.0	0.9	2.0	2.0
29.0	27.0	4.206897	-98.2839	-85.4953	1.0384616	136.34483	9.19315	0.06896552	0.6896552	0.035714287	0.17857143	0.0	0.074074075	0.96428573	4.0	4.0
23.0	26.0	4.6086955	-78.3224	-71.6423	1.0833334	142.21739	4.7078624	0.0	0.73913044	0.0	0.09090909	0.0	0.0	0.85714287	5.0	5.0
47.0	48.0	4.4468083	-126.903	-109.066	1.2	238.53192	1.002736	0.0	0.89361703	0.0	0.4347826	0.06666667	0.08888889	0.95	2.0	2.0
6.0	8.0	4.8333335	-23.5742	-24.3325	1.0	69.5	0.4320387	0.0	0.6666667	0.0	0.0	0.0	0.0	0.8333333	0.0	0.0
21.0	21.0	5.2380953	-51.8078	-46.5224	1.1666666	166.28572	1.0377963	0.0	0.71428573	0.05	0.25	0.0	0.05263158	0.7222222	0.0	0.0
62.0	59.0	3.935484	-171.168	-145.066	1.3111111	156.53226	7.554097	0.048387095	0.7096774	0.0	0.21311475	0.0	0.05	0.73913044	10.0	10.0
50.0	48.0	4.06	-148.686	-106.146	1.3333334	225.24	28.242577	0.04	0.8	0.020408163	0.40816328	0.020833334	0.125	0.975	2.0	2.0
9.0	11.0	4.6666665	-28.1296	-30.6376	1.0	92.666664	3.0188022	0.0	0.5555556	0.0	0.125	0.0	0.0	0.6666667	2.0	2.0
36.0	38.0	4.388889	-101.176	-105.275	1.3103448	135.88889	1.493589	0.0	0.7777778	0.08571429	0.22857143	0.0	0.0	0.8666667	3.0	3.0
45.0	48.0	4.688889	-144.163	-124.847	1.3333334	138.77777	5.4031606	0.044444446	0.82222223	0.045454547	0.22727273	0.023255814	0.046511628	0.8857143	2.0	2.0
49.0	52.0	4.877551	-161.339	-121.307	1.2093023	206.10204	26.652521	0.06122449	0.79591835	0.0	0.29166666	0.0	0.021276595	0.94871795	5.0	4.0
30.0	27.0	4.9666667	-80.3288	-65.3698	1.125	162.2	1.9758028	0.06666667	0.73333335	0.0	0.3448276	0.035714287	0.035714287	0.8	2.0	2.0
17.0	19.0	4.9411764	-56.5995	-49.6073	1.117647	247.0	9.461912	0.05882353	0.88235295	0.0625	0.125	0.0	0.0	0.9375	0.0	0.0
61.0	58.0	3.819672	-150.76	-155.644	1.2340425	251.01639	1.8679916	0.032786883	0.55737704	0.016666668	0.26666668	0.0	0.084745765	0.65217394	4.0	5.0
33.0	31.0	4.757576	-102.08	-105.94	1.0689656	134.78787	1.8107325	0.0	0.7878788	0.0	0.125	0.0	0.032258064	0.83870965	2.0	2.0
45.0	42.0	4.133333	-136.541	-126.033	1.2	139.4	23.439962	0.08888889	0.46666667	0.0	0.1590909	0.0	0.0	0.61538464	2.0	2.0
57.0	64.0	4.4210525	-149.269	-158.396	1.28	259.50876	1.868408	0.0	0.75438595	0.035714287	0.19642857	0.0	0.054545455	0.79591835	5.0	6.0
10.0	13.0	3.6	-36.6961	-34.8858	1.0833334	157.2	1.8667421	0.1	0.9	0.22222222	0.22222222	0.0	0.125	1.0	0.0	0.0
49.0	54.0	4.571429	-125.804	-127.681	1.255814	389.85715	1.944016	0.0	0.85714287	0.020833334	0.47916666	0.0	0.14893617	0.8684211	0.0	2.0
32.0	35.0	3.78125	-109.378	-107.812	1.1290323	137.46875	17.204239	0.09375	0.59375	0.09677419	0.12903225	0.0	0.0	0.7586207	3.0	3.0
20.0	20.0	4.75	-46.1999	-39.5995	1.0526316	685.35	1.5822127	0.0	0.7	0.0	0.2631579	0.0	0.055555556	0.7368421	0.0	0.0
7.0	8.0	4.857143	-33.9017	-33.3844	1.0	63.42857	21.72757	0.14285715	0.71428573	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33.0	35.0	4.3636365	-121.29	-121.851	1.1290323	438.57574	2.3972082	0.09090909	0.6060606	0.0	0.09375	0.0	0.032258064	0.82758623	2.0	2.0
21.0	22.0	4.571429	-65.2848	-60.3753	1.1578947	172.90475	27.128855	0.04761905	0.8095238	0.0	0.25	0.0	0.05263158	0.84210527	3.0	3.0
19.0	19.0	4.0526314	-63.2608	-47.7011	1.0	342.21054	8.457649	0.05263158	0.84210527	0.0	0.16666667	0.0	0.05882353	0.94736844	0.0	0.0
34.0	33.0	4.7058825	-100.743	-83.1415	1.137931	202.23529	2.185061	0.029411765	0.7352941	0.0	0.21212122	0.0	0.0625	0.8214286	2.0	2.0
88.0	92.0	4.2727275	-278.783	-239.903	1.5862069	241.71591	14.239621	0.125	0.7386364	0.022988506	0.25287357	0.023255814	0.058139537	0.9166667	4.0	4.0
31.0	39.0	5.483871	-90.4515	-79.6413	1.3448275	153.16129	3.291094	0.0	0.8064516	0.033333335	0.3	0.0	0.06896552	0.8888889	0.0	0.0
43.0	45.0	4.5348835	-125.766	-107.381	1.1842105	350.53488	5.043083	0.046511628	0.9302326	0.04761905	0.4047619	0.0	0.09756097	1.0	4.0	4.0
37.0	35.0	4.4864864	-108.257	-87.042	1.2068965	237.16216	8.859735	0.054054055	0.8648649	0.027777778	0.41666666	0.0	0.057142857	1.0	2.0	2.0
56.0	68.0	4.517857	-159.459	-136.424	1.4468085	176.82143	18.362303	0.05357143	0.83928573	0.054545455	0.4	0.037037037	0.074074075	0.9285714	0.0	0.0
52.0	52.0	4.8461537	-146.359	-121.329	1.3333334	179.03847	7.10395	0.057692308	0.75	0.0	0.3529412	0.04	0.12	0.85714287	5.0	5.0
22.0	19.0	5.0	-65.1414	-57.0311	1.0555556	157.45454	1.7752017	0.0	0.77272725	0.0	0.0952381	0.0	0.05	0.85714287	3.0	3.0
13.0	14.0	4.1538463	-51.1489	-36.3996	1.0	175.76923	1.3213427	0.0	0.84615386	0.0	0.25	0.0	0.0	0.8333333	0.0	0.0
44.0	43.0	4.568182	-140.661	-102.294	1.1621622	177.52272	7.6992626	0.045454547	0.8181818	0.046511628	0.27906978	0.04761905	0.04761905	0.94736844	2.0	2.0
48.0	48.0	4.7083335	-145.264	-126.796	1.2	234.27083	1.9688193	0.0	0.8333333	0.04255319	0.25531915	0.0	0.06521739	0.8947368	4.0	4.0
12.0	10.0	4.5	-35.7609	-31.8764	1.0	673.25	12.767522	0.083333336	0.9166667	0.0	0.45454547	0.0	0.2	1.0	0.0	0.0
34.0	36.0	5.4411764	-103.312	-80.7264	1.2413793	357.2647	2.987313	0.0	0.9117647	0.060606062	0.33333334	0.03125	0.03125	0.96153843	0.0	0.0
12.0	10.0	2.9166667	-39.2245	-35.7834	1.0	86.25	14.725956	0.16666667	0.6666667	0.09090909	0.0	0.0	0.0	0.8181818	2.0	2.0
34.0	40.0	4.029412	-113.836	-97.7783	1.25	178.52942	1.9174159	0.029411765	0.6764706	0.030303031	0.15151516	0.0	0.0	0.78125	4.0	4.0
20.0	22.0	4.55	-69.6535	-50.3586	1.1	145.9	1.9329329	0.05	0.75	0.0	0.15789473	0.0	0.055555556	0.8333333	2.0	2.0
23.0	28.0	4.7826085	-74.9964	-67.7911	1.037037	199.13043	7.100925	0.04347826	0.9130435	0.045454547	0.36363637	0.0	0.04761905	1.0	0.0	0.0
38.0	38.0	4.5789475	-105.13	-102.785	1.117647	140.71053	1.5959356	0.02631579	0.81578946	0.0	0.3243243	0.0	0.1388889	0.8787879	3.0	4.0
45.0	55.0	4.6666665	-146.074	-118.392	1.2790698	144.64444	8.272166	0.06666667	0.82222223	0.045454547	0.27272728	0.023255814	0.069767445	0.94285715	5.0	5.0
34.0	34.0	3.9117646	-110.402	-94.2512	1.0967742	197.14706	19.873842	0.0882353	0.7941176	0.060606062	0.3030303	0.0	0.03125	0.96666664	2.0	2.0
75.0	79.0	5.08	-225.535	-209.935	1.462963	203.58667	2.1982617	0.013333334	0.8666667	0.054054055	0.22972973	0.01369863	0.05479452	0.8867925	12.0	13.0
51.0	52.0	4.0392156	-174.552	-149.529	1.2380953	177.09804	20.965706	0.039215688	0.7254902	0.0	0.24	0.0	0.040816326	0.84210527	3.0	3.0
27.0	31.0	4.5185184	-65.5821	-60.6382	1.1923077	194.96297	1.7314364	0.037037037	0.7777778	0.0	0.1923077	0.04	0.0	0.82608694	2.0	2.0
34.0	38.0	3.764706	-134.047	-129.488	1.2666667	121.382355	47.2791	0.23529412	0.47058824	0.0	0.09090909	0.0	0.03125	0.75	2.0	2.0
51.0	55.0	4.392157	-162.107	-134.941	1.25	162.70589	12.511535	0.019607844	0.7647059	0.0	0.22	0.0	0.0	0.88095236	5.0	5.0
23.0	22.0	3.347826	-72.6825	-67.4027	1.0476191	160.13043	8.091838	0.17391305	0.7826087	0.0	0.27272728	0.0	0.0952381	0.95238096	2.0	2.0
35.0	38.0	4.714286	-124.611	-110.777	1.117647	159.0	15.558712	0.057142857	0.8	0.05882353	0.29411766	0.0	0.030303031	0.84375	2.0	2.0
29.0	24.0	4.4827585	-84.0726	-53.8418	1.1428572	787.7241	5.0761275	0.03448276	0.86206895	0.071428575	0.2857143	0.0	0.11111111	0.9130435	2.0	2.0
18.0	19.0	5.0	-54.3596	-48.0701	1.117647	124.55556	1.5276135	0.055555556	0.7222222	0.05882353	0.11764706	0.0	0.0	0.88235295	0.0	0.0
46.0	51.0	3.9130435	-146.953	-126.81	1.1860465	154.30435	1.085912	0.0	0.8043478	0.044444446	0.24444444	0.022727273	0.022727273	0.84210527	3.0	3.0
48.0	51.0	4.1041665	-119.685	-136.049	1.3783784	258.22916	2.7213314	0.020833334	0.5625	0.021276595	0.21276596	0.02173913	0.02173913	0.7948718	5.0	5.0
38.0	38.0	4.236842	-119.397	-97.2123	1.1515151	184.10527	11.080648	0.05263158	0.81578946	0.0	0.2972973	0.027777778	0.0	0.9354839	6.0	6.0
26.0	25.0	4.769231	-73.4468	-60.317	1.0869565	326.23077	7.1060495	0.03846154	0.7692308	0.04	0.36	0.041666668	0.041666668	0.85714287	2.0	2.0
3.0	4.0	7.6666665	-16.3396	-11.9973	1.0	11.333333	0.94996494	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
86.0	86.0	4.2325583	-230.325	-196.763	1.34375	214.74419	18.479969	0.046511628	0.8604651	0.011764706	0.44705883	0.011904762	0.0952381	0.92424244	4.0	3.0
38.0	39.0	5.1842103	-132.71	-112.983	1.3448275	134.76315	16.507498	0.10526316	0.68421054	0.027027028	0.21621622	0.027777778	0.055555556	0.9	3.0	3.0
31.0	31.0	4.709677	-97.097	-85.8898	1.1071428	488.67743	6.649906	0.032258064	0.7741935	0.0	0.26666668	0.0	0.03448276	0.89285713	3.0	4.0
39.0	40.0	4.179487	-123.777	-113.735	1.3793104	147.71794	15.699975	0.12820514	0.7948718	0.05263158	0.34210527	0.027027028	0.054054055	0.92	2.0	2.0
29.0	29.0	4.862069	-104.918	-74.8905	1.0357143	148.96552	11.902011	0.06896552	0.7586207	0.0	0.2857143	0.0	0.037037037	0.8888889	4.0	4.0
56.0	58.0	4.428571	-167.915	-147.183	1.3809524	127.35714	16.923264	0.10714286	0.83928573	0.0	0.38181818	0.0	0.074074075	0.972973	2.0	2.0
47.0	45.0	3.8297873	-143.2	-135.667	1.1538461	173.57446	16.082512	0.10638298	0.85106385	0.0	0.41304347	0.044444446	0.15555556	0.9736842	2.0	2.0
18.0	17.0	4.7222223	-51.8943	-50.6668	1.0625	130.77777	1.5672705	0.0	0.8333333	0.0	0.05882353	0.0	0.0	0.8888889	2.0	2.0
27.0	28.0	3.7037036	-91.685	-83.479	1.1666666	168.03703	11.933077	0.11111111	0.5555556	0.07692308	0.23076923	0.08	0.0	0.7826087	2.0	2.0
25.0	25.0	4.2	-64.6586	-51.4609	1.0869565	194.32	6.3718243	0.04	0.88	0.041666668	0.375	0.04347826	0.13043478	0.9130435	0.0	0.0
36.0	36.0	4.5833335	-116.577	-90.3167	1.125	417.25	4.660367	0.0	0.8611111	0.028571429	0.22857143	0.0	0.0	0.9032258	0.0	2.0
36.0	40.0	5.5555553	-94.5705	-84.7513	1.2903225	177.44444	1.2780356	0.0	0.75	0.0	0.31428573	0.029411765	0.0882353	0.79310346	3.0	3.0
48.0	53.0	4.2291665	-138.677	-127.74	1.325	248.375	1.944366	0.020833334	0.8958333	0.06382979	0.34042552	0.0	0.04347826	0.9714286	4.0	4.0
38.0	41.0	4.5789475	-127.507	-119.506	1.2058823	137.60527	9.354062	0.078947365	0.6315789	0.0	0.16216215	0.0	0.027777778	0.82857144	3.0	3.0
59.0	59.0	4.3050847	-170.228	-134.141	1.4390244	168.33899	6.7518973	0.084745765	0.779661	0.01724138	0.3275862	0.0	0.0877193	0.81395346	5.0	5.0
34.0	44.0	4.647059	-89.8555	-94.144	1.5172414	167.17647	1.3190652	0.0	0.8235294	0.0	0.36363637	0.0	0.03125	0.8965517	2.0	2.0
56.0	62.0	4.732143	-154.335	-113.67	1.3191489	189.64285	0.9684502	0.0	0.8214286	0.054545455	0.21818182	0.018518519	0.074074075	0.88095236	2.0	3.0
50.0	53.0	4.3	-130.586	-122.73	1.3589743	228.7	7.0925126	0.06	0.7	0.0	0.1632653	0.0	0.020833334	0.74358976	4.0	5.0
50.0	58.0	5.26	-145.553	-108.09	1.3809524	122.48	1.3734189	0.06	0.82	0.020408163	0.3469388	0.0	0.083333336	0.972973	3.0	3.0
41.0	41.0	4.9268293	-124.243	-95.9001	1.2058823	118.60976	2.4363744	0.024390243	0.73170733	0.025	0.225	0.0	0.025641026	0.7941176	2.0	2.0
49.0	52.0	3.6530612	-189.279	-174.172	1.3	165.63266	9.132952	0.08163265	0.71428573	0.020833334	0.14583333	0.0	0.0	0.8717949	7.0	7.0
18.0	21.0	5.5555553	-51.1915	-66.0168	1.1052631	170.5	1.6074224	0.055555556	0.7222222	0.0	0.1764706	0.0	0.0	0.71428573	0.0	0.0
29.0	32.0	4.8965516	-92.5094	-70.3707	1.1034483	188.31035	1.6363924	0.06896552	0.82758623	0.035714287	0.25	0.0	0.037037037	0.96153843	2.0	2.0
36.0	35.0	5.0833335	-98.3935	-84.4814	1.1666666	139.83333	2.2817407	0.027777778	0.9166667	0.028571429	0.45714286	0.0	0.1764706	0.9310345	2.0	2.0
27.0	28.0	4.2222223	-81.7488	-61.9857	1.1666666	165.96297	1.6603614	0.0	0.7777778	0.0	0.23076923	0.0	0.0	0.8518519	2.0	2.0
57.0	63.0	5.0526314	-173.161	-137.786	1.2857143	217.9649	25.9651	0.05263158	0.84210527	0.071428575	0.35714287	0.036363635	0.09090909	0.93877554	3.0	6.0
14.0	17.0	4.785714	-53.4866	-47.5273	1.1333333	114.57143	1.9512812	0.071428575	0.78571427	0.0	0.30769232	0.0	0.083333336	0.9230769	0.0	0.0
46.0	47.0	4.5	-154.225	-137.118	1.2051282	301.84784	8.421254	0.04347826	0.76086956	0.022222223	0.24444444	0.0	0.022727273	0.8947368	5.0	5.0
46.0	44.0	3.9347825	-157.945	-136.007	1.2571429	220.28261	2.4470997	0.02173913	0.8043478	0.06666667	0.13333334	0.0	0.0	0.9142857	5.0	5.0
33.0	41.0	5.3636365	-111.921	-94.1958	1.2424242	126.969696	2.0506094	0.0	0.7878788	0.0	0.21875	0.032258064	0.0	0.86206895	4.0	4.0
35.0	29.0	4.3714285	-88.1192	-51.8299	1.074074	357.42856	1.4753363	0.0	0.8	0.0	0.47058824	0.0	0.15151516	0.79310346	2.0	2.0
47.0	47.0	4.1489363	-154.111	-122.521	1.175	176.87234	12.084143	0.10638298	0.65957445	0.06521739	0.08695652	0.0	0.0	0.8	3.0	3.0
52.0	52.0	4.4615383	-143.176	-140.908	1.1555556	223.48077	2.4251318	0.0	0.96153843	0.078431375	0.4117647	0.0	0.12	0.9767442	5.0	5.0
30.0	36.0	5.3333335	-85.0266	-85.7521	1.125	232.73334	1.2094015	0.0	0.96666664	0.06896552	0.27586207	0.0	0.071428575	0.96666664	2.0	2.0
16.0	18.0	4.1875	-44.3842	-48.7034	1.125	136.6875	1.0551488	0.0	0.75	0.06666667	0.13333334	0.0	0.071428575	0.8	0.0	0.0
39.0	44.0	4.5641026	-131.649	-130.082	1.1578947	321.2564	2.3344846	0.0	0.84615386	0.02631579	0.2631579	0.0	0.054054055	1.0	4.0	4.0
53.0	58.0	4.811321	-139.35	-124.981	1.3488373	194.35849	1.5942293	0.018867925	0.7924528	0.03846154	0.32692307	0.0	0.05882353	0.85365856	4.0	5.0
56.0	52.0	4.0	-165.302	-108.828	1.1818181	151.42857	6.875607	0.035714287	0.8035714	0.0	0.3272727	0.037037037	0.018518519	0.8636364	4.0	4.0
67.0	69.0	4.029851	-190.897	-158.475	1.3018868	186.8806	13.232874	0.05970149	0.74626863	0.0	0.36363637	0.015384615	0.092307694	0.85714287	4.0	4.0
